30th Precinct,,
 January ,,
030sum,,
"","",""
Backing Unsafely,1,1
Brake Lights (Defect.or Improper),8,8
"Bus Lane, Driving in",0,0
Cell Phone,40,40
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,91,91
Disobey Traffic Control Device,146,146
Equipment (Other),1,1
Fail to Keep Right,1,1
Fail to Signal,4,4
Following Too Closely,0,0
Headlights (Defect. or Improper),3,3
Improper Lights,5,5
Improper Passing,3,3
Improper Turn,51,51
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,115,115
Not Giving R of W to Veh.,0,0
OBSTRUCTED PLATE,3,3
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,6,6
"School Bus, Passing Stopped",1,1
Speeding,133,133
Spillback,0,0
Tinted Windows,21,21
Truck Routes,0,0
U-Turn,0,0
Uninspected,1,1
Uninsured,4,4
Unlicensed Operator,26,26
Unregistered,3,3
Unsafe Lane Change,1,1
Other Movers,11,11
030TOTAL Movers ,679,679
