44th Precinct,,
Backing Unsafely,3,3
Brake Lights (Defect.or Improper),21,21
"Bus Lane, Driving in",0,0
Cell Phone,79,79
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,59,59
Disobey Traffic Control Device,234,234
Equipment (Other),5,5
Fail to Keep Right,0,0
Fail to Signal,13,13
Following Too Closely,1,1
Headlights (Defect. or Improper),53,53
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,21,21
Improper/Missing Plates,4,4
Not Giving R of W to Pedes.,39,39
Not Giving R of W to Veh.,2,2
OBSTRUCTED PLATE,20,20
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,41,41
"School Bus, Passing Stopped",0,0
Speeding,110,110
Spillback,1,1
Tinted Windows,58,58
Truck Routes,0,0
U-Turn,0,0
Uninspected,18,18
Uninsured,39,39
Unlicensed Operator,67,67
Unregistered,33,33
Unsafe Lane Change,1,1
Other Movers,20,20
TOTAL Movers,943,943
