1st Precinct,,
Backing Unsafely,2,3
Brake Lights (Defect.or Improper),6,18
"Bus Lane, Driving in",0,0
Cell Phone,133,300
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,77,143
Disobey Traffic Control Device,230,406
Equipment (Other),0,7
Fail to Keep Right,0,0
Fail to Signal,19,33
Following Too Closely,0,0
Headlights (Defect. or Improper),15,25
Improper Lights,5,8
Improper Passing,0,0
Improper Turn,106,200
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,36,74
Not Giving R of W to Veh.,2,3
One Way Street,8,21
Pavement Markings,31,54
Safety Belt,64,120
"School Bus, Passing Stopped",0,4
Speeding,15,20
Spillback,1,2
Tinted Windows,73,161
Truck Routes,12,15
U-Turn,4,6
Uninspected,0,0
Uninsured,9,17
Unlicensed Operator,12,23
Unregistered,3,6
Unsafe Lane Change,6,11
Other Movers,20,28
TOTAL Movers,889,1710
