32nd Precinct,,
Backing Unsafely,3,37
Brake Lights (Defect.or  Improper),41,241
"Bus Lane, Driving in",0,0
Cell Phone,91,826
Commercial Veh on Pkwy,0,0
Defective Brakes,0,23
Disobey Sign,55,551
Equipment (Other),19,78
Fail to Keep Right,2,2
Fail to Signal,120,537
Fail to Stop on Signal,32,160
Following Too Closely,1,6
Headlights (Defect. or Improper),45,361
Improper Lights,1,3
Improper Passing,0,6
Improper Turn,38,218
Improper/Missing Plates,11,26
Not Giving R of W to Pedes.,13,98
Not Giving R of W to Veh.,4,18
One Way Street,2,10
Pavement Markings,80,806
Safety Belt,106,697
"School Bus, Passing Stopped",0,4
Speeding,19,159
Spillback,0,2
Tinted Windows,58,584
Truck Routes,11,48
U-Turn,28,177
Uninspected,6,42
Uninsured,88,800
Unlicensed Operator,46,315
Unregistered,17,121
Unsafe Lane Change,8,45
Other Movers,59,282
TOTAL Movers,1004,7283
