1st Precinct,,
October  ,,
001sum,,
"","",""
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),0,9
"Bus Lane, Driving in",1,13
Cell Phone,230,2078
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,85,823
Disobey Traffic Control Device,167,2056
Equipment (Other),15,114
Fail to Keep Right,0,1
Fail to Signal,21,189
Following Too Closely,0,0
Headlights (Defect. or Improper),0,24
Improper Lights,1,11
Improper Passing,0,14
Improper Turn,80,863
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,42,381
Not Giving R of W to Veh.,1,8
One Way Street,46,191
Pavement Markings,31,347
Safety Belt,169,1090
"School Bus, Passing Stopped",1,4
Speeding,14,101
Spillback,0,6
Tinted Windows,65,442
Truck Routes,6,38
U-Turn,3,19
Uninspected,1,1
Uninsured,12,97
Unlicensed Operator,10,96
Unregistered,3,23
Unsafe Lane Change,5,57
Other Movers,21,259
001TOTAL Movers ,1030,9360
