9th Precinct,,
Backing Unsafely,0,8
Brake Lights (Defect.or  Improper),8,30
"Bus Lane, Driving in",0,1
Cell Phone,184,1204
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,68,698
Equipment (Other),8,21
Fail to Keep Right,0,0
Fail to Signal,14,55
Fail to Stop on Signal,76,520
Following Too Closely,1,1
Headlights (Defect. or Improper),3,27
Improper Lights,0,2
Improper Passing,0,3
Improper Turn,59,294
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,8,96
Not Giving R of W to Veh.,1,12
One Way Street,5,22
Pavement Markings,9,13
Safety Belt,93,573
"School Bus, Passing Stopped",0,25
Speeding,2,5
Spillback,1,4
Tinted Windows,13,54
Truck Routes,0,0
U-Turn,1,4
Uninspected,2,20
Uninsured,13,149
Unlicensed Operator,26,148
Unregistered,3,17
Unsafe Lane Change,7,36
Other Movers,55,345
TOTAL Movers,660,4387
