10th Precinct,,
Backing Unsafely,1,16
Brake Lights (Defect.or  Improper),28,173
"Bus Lane, Driving in",0,0
Cell Phone,111,1113
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,50,341
Equipment (Other),0,0
Fail to Keep Right,0,9
Fail to Signal,8,65
Fail to Stop on Signal,46,199
Following Too Closely,0,1
Headlights (Defect. or Improper),28,200
Improper Lights,16,59
Improper Passing,3,21
Improper Turn,42,299
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,7,96
Not Giving R of W to Veh.,0,2
One Way Street,45,117
Pavement Markings,18,31
Safety Belt,204,1721
"School Bus, Passing Stopped",0,15
Speeding,4,20
Spillback,2,34
Tinted Windows,17,203
Truck Routes,6,71
U-Turn,2,17
Uninspected,17,175
Uninsured,33,236
Unlicensed Operator,23,282
Unregistered,14,107
Unsafe Lane Change,6,60
Other Movers,134,505
TOTAL Movers,865,6188
