34th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),45,45
"Bus Lane, Driving in",0,0
Cell Phone,110,110
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,95,95
Equipment (Other),2,2
Fail to Keep Right,0,0
Fail to Signal,2,2
Fail to Stop on Signal,15,15
Following Too Closely,0,0
Headlights (Defect. or Improper),37,37
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,9,9
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,37,37
Not Giving R of W to Veh.,0,0
One Way Street,0,0
Pavement Markings,4,4
Safety Belt,72,72
"School Bus, Passing Stopped",1,1
Speeding,3,3
Spillback,0,0
Tinted Windows,8,8
Truck Routes,0,0
U-Turn,3,3
Uninspected,0,0
Uninsured,16,16
Unlicensed Operator,20,20
Unregistered,3,3
Unsafe Lane Change,0,0
Other Movers,33,33
TOTAL Movers,516,516
