7th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,71,71
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,50,50
Disobey Traffic Control Device,141,141
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,6,6
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,93,93
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,29,29
Not Giving R of W to Veh.,0,0
OBSTRUCTED PLATE,0,0
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,28,28
"School Bus, Passing Stopped",0,0
Speeding,8,8
Spillback,0,0
Tinted Windows,18,18
Truck Routes,0,0
U-Turn,0,0
Uninspected,3,3
Uninsured,9,9
Unlicensed Operator,15,15
Unregistered,4,4
Unsafe Lane Change,0,0
Other Movers,4,4
TOTAL Movers,479,479
