1st Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),83,272
"Bus Lane, Driving in",0,14
Cell Phone,284,671
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,168,516
Equipment (Other),17,59
Fail to Keep Right,0,0
Fail to Signal,4,10
Fail to Stop on Signal,49,160
Following Too Closely,0,0
Headlights (Defect. or Improper),77,313
Improper Lights,1,3
Improper Passing,1,3
Improper Turn,50,164
Improper/Missing Plates,4,19
Not Giving R of W to Pedes.,12,48
Not Giving R of W to Veh.,0,1
One Way Street,12,42
Pavement Markings,25,87
Safety Belt,175,403
"School Bus, Passing Stopped",0,0
Speeding,7,20
Spillback,4,8
Tinted Windows,36,130
Truck Routes,0,0
U-Turn,0,1
Uninspected,3,9
Uninsured,46,127
Unlicensed Operator,36,118
Unregistered,6,21
Unsafe Lane Change,4,9
Other Movers,28,70
TOTAL Movers,1132,3298
