1st Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or  Improper),47,135
"Bus Lane, Driving in",0,43
Cell Phone,283,631
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,161,458
Equipment (Other),30,67
Fail to Keep Right,1,1
Fail to Signal,7,15
Fail to Stop on Signal,73,194
Following Too Closely,0,1
Headlights (Defect. or Improper),62,210
Improper Lights,0,7
Improper Passing,5,13
Improper Turn,60,163
Improper/Missing Plates,4,8
Not Giving R of W to Pedes.,13,46
Not Giving R of W to Veh.,1,3
One Way Street,5,22
Pavement Markings,13,60
Safety Belt,186,385
"School Bus, Passing Stopped",0,4
Speeding,13,24
Spillback,2,4
Tinted Windows,59,161
Truck Routes,0,0
U-Turn,2,5
Uninspected,10,19
Uninsured,126,248
Unlicensed Operator,38,113
Unregistered,14,35
Unsafe Lane Change,9,19
Other Movers,50,122
TOTAL Movers,1274,3217
