Housing Bureau,,
Backing Unsafely,0,2
Bike Lane,0,3
Bus Lane,0,0
Cell Phone,0,5
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,2,39
Driving Too Slow,0,0
Equipment,4,55
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,0
Fail to yield Right of Way to Pedestrian,0,1
Failure to Signal,3,36
Failure to yield Right of Way to Vehicle,0,0
Following Too Closely,0,0
Improper Passing,1,1
Improper Taxi Pickup,0,0
Improper Turn,0,4
Improper/Missing Plates,0,1
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),0,0
Not Giving R of W to Veh.,0,5
Obstructed Plate,0,18
One Way Street,0,2
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,1
Red Light,3,31
School Bus,0,3
Scooter In NYC,0,0
Seat Belt,0,5
Speeding,1,4
Spillback,0,1
TBTA Rule,0,0
Tints,6,27
TLC (Other),0,0
Truck Route,0,0
Uninspected,0,5
Uninsured,2,26
Unlicensed Operator,2,57
Unregistered,0,11
Unsafe Lane Change,1,5
Other Movers,0,11
TOTAL Movers,25,359
