19th Precinct,,
    June ,,
019sum,,
"","",""
Backing Unsafely,1,14
Brake Lights (Defect.or Improper),14,91
"Bus Lane, Driving in",4,22
Cell Phone,67,243
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,82,453
Disobey Traffic Control Device,253,1523
Equipment (Other),1,18
Fail to Keep Right,0,2
Fail to Signal,19,128
Following Too Closely,0,1
Headlights (Defect. or Improper),2,36
Improper Lights,0,2
Improper Passing,3,23
Improper Turn,475,2712
Improper/Missing Plates,1,40
Not Giving R of W to Pedes.,86,561
Not Giving R of W to Veh.,0,4
OBSTRUCTED PLATE,1,2
One Way Street,8,62
Pavement Markings,0,32
Safety Belt,75,118
"School Bus, Passing Stopped",9,53
Speeding,1,22
Spillback,2,8
Tinted Windows,1,70
Truck Routes,5,33
U-Turn,0,8
Uninspected,1,13
Uninsured,16,99
Unlicensed Operator,28,158
Unregistered,4,70
Unsafe Lane Change,13,103
Other Movers,23,194
019TOTAL Movers ,1195,6918
