17th Precinct,,
Backing Unsafely,1,11
Brake Lights (Defect.or Improper),5,66
"Bus Lane, Driving in",5,23
Cell Phone,26,244
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,43,600
Disobey Traffic Control Device,97,729
Equipment (Other),2,18
Fail to Keep Right,0,2
Fail to Signal,84,1020
Following Too Closely,1,3
Headlights (Defect. or Improper),3,24
Improper Lights,1,1
Improper Passing,1,3
Improper Turn,254,2231
Improper/Missing Plates,3,10
Lamps and Other Equipment on Bicycle,0,1
Not Giving R of W to Pedes.,81,741
Not Giving R of W to Veh.,0,7
OBSTRUCTED PLATE,1,36
One Way Street,8,68
Pavement Markings,18,198
Safety Belt,62,137
"School Bus, Passing Stopped",0,12
Speeding,43,301
Spillback,10,218
Tinted Windows,7,94
Truck Routes,0,1
U-Turn,2,19
Uninspected,0,3
Uninsured,8,82
Unlicensed Operator,11,137
Unregistered,3,50
Unsafe Lane Change,29,701
Other Movers,61,537
TOTAL Movers,870,8328
