77th Precinct,,
Backing Unsafely,3,30
Brake Lights (Defect.or Improper),6,142
"Bus Lane, Driving in",0,14
Cell Phone,85,1061
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,94,1362
Disobey Traffic Control Device,216,3240
Equipment (Other),5,22
Fail to Keep Right,0,0
Fail to Signal,16,214
Following Too Closely,0,6
Headlights (Defect. or Improper),9,167
Improper Lights,0,1
Improper Passing,6,26
Improper Turn,67,883
Improper/Missing Plates,2,9
Lamps and Other Equipment on Bicycle,0,7
Not Giving R of W to Pedes.,47,354
Not Giving R of W to Veh.,1,21
OBSTRUCTED PLATE,10,178
One Way Street,3,42
Pavement Markings,33,192
Safety Belt,75,752
"School Bus, Passing Stopped",0,12
Speeding,89,1388
Spillback,3,39
Tinted Windows,82,1184
Truck Routes,0,1
U-Turn,2,37
Uninspected,1,14
Uninsured,10,206
Unlicensed Operator,47,709
Unregistered,6,195
Unsafe Lane Change,2,30
Other Movers,125,1768
TOTAL Movers,1045,14306
