107th Precinct,,
Backing Unsafely,0,8
Brake Lights (Defect.or  Improper),65,583
"Bus Lane, Driving in",0,0
Cell Phone,184,2423
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,49,689
Equipment (Other),2,31
Fail to Keep Right,0,5
Fail to Signal,6,45
Fail to Stop on Signal,11,213
Following Too Closely,0,4
Headlights (Defect. or Improper),25,130
Improper Lights,9,70
Improper Passing,0,38
Improper Turn,271,1944
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,8,67
Not Giving R of W to Veh.,0,26
One Way Street,2,12
Pavement Markings,10,100
Safety Belt,327,3498
"School Bus, Passing Stopped",0,14
Speeding,20,234
Spillback,0,2
Tinted Windows,83,1309
Truck Routes,0,1
U-Turn,0,2
Uninspected,8,34
Uninsured,57,665
Unlicensed Operator,103,872
Unregistered,4,43
Unsafe Lane Change,1,21
Other Movers,9,88
TOTAL Movers,1254,13172
