44th Precinct,,
Backing Unsafely,2,24
Brake Lights (Defect.or  Improper),9,403
"Bus Lane, Driving in",0,0
Cell Phone,82,1139
Commercial Veh on Pkwy,0,1
Defective Brakes,0,6
Disobey Sign,215,2197
Equipment (Other),19,393
Fail to Keep Right,2,15
Fail to Signal,1,95
Fail to Stop on Signal,1,200
Following Too Closely,0,4
Headlights (Defect. or Improper),2,261
Improper Lights,0,4
Improper Passing,0,7
Improper Turn,7,157
Improper/Missing Plates,7,118
Not Giving R of W to Pedes.,0,24
Not Giving R of W to Veh.,1,24
One Way Street,0,36
Pavement Markings,4,104
Safety Belt,169,2307
"School Bus, Passing Stopped",1,11
Speeding,0,136
Spillback,2,41
Tinted Windows,62,950
Truck Routes,0,8
U-Turn,2,74
Uninspected,8,69
Uninsured,35,739
Unlicensed Operator,46,787
Unregistered,18,255
Unsafe Lane Change,2,14
Other Movers,4,129
TOTAL Movers,701,10732
