34th Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or Improper),5,11
"Bus Lane, Driving in",0,0
Cell Phone,37,86
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,52,111
Disobey Traffic Control Device,245,746
Equipment (Other),24,66
Fail to Keep Right,0,0
Fail to Signal,4,14
Following Too Closely,0,0
Headlights (Defect. or Improper),7,16
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,43,183
Improper/Missing Plates,1,11
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,44,107
Not Giving R of W to Veh.,1,1
OBSTRUCTED PLATE,1,3
One Way Street,0,0
Pavement Markings,3,7
Safety Belt,13,45
"School Bus, Passing Stopped",0,0
Speeding,64,131
Spillback,1,3
Tinted Windows,33,107
Truck Routes,0,0
U-Turn,2,4
Uninspected,1,1
Uninsured,5,24
Unlicensed Operator,34,105
Unregistered,5,16
Unsafe Lane Change,0,1
Other Movers,33,64
TOTAL Movers,658,1864
