109th Precinct,,
   March ,,
109sum,,
"","",""
Backing Unsafely,1,2
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,147,357
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,77,241
Disobey Traffic Control Device,538,1424
Equipment (Other),24,59
Fail to Keep Right,2,4
Fail to Signal,14,41
Following Too Closely,1,2
Headlights (Defect. or Improper),1,2
Improper Lights,0,0
Improper Passing,4,15
Improper Turn,44,160
Improper/Missing Plates,0,1
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,105,369
Not Giving R of W to Veh.,12,32
OBSTRUCTED PLATE,5,19
One Way Street,2,4
Pavement Markings,2,5
Safety Belt,241,530
"School Bus, Passing Stopped",3,12
Speeding,80,256
Spillback,0,4
Tinted Windows,70,191
Truck Routes,6,8
U-Turn,5,7
Uninspected,1,1
Uninsured,2,5
Unlicensed Operator,90,216
Unregistered,0,0
Unsafe Lane Change,3,4
Other Movers,87,169
109TOTAL Movers ,1567,4140
