42nd Precinct,,
Backing Unsafely,7,37
Brake Lights (Defect.or Improper),9,75
"Bus Lane, Driving in",0,3
Cell Phone,40,492
Commercial Veh on Pkwy,0,1
Defective Brakes,0,1
Disobey Steady Red Signal,79,822
Disobey Traffic Control Device,98,1153
Equipment (Other),0,1
Fail to Keep Right,0,0
Fail to Signal,0,104
Following Too Closely,0,2
Headlights (Defect. or Improper),17,103
Improper Lights,1,13
Improper Passing,1,9
Improper Turn,65,1088
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,10,189
Not Giving R of W to Veh.,1,41
One Way Street,0,1
Pavement Markings,2,29
Safety Belt,29,246
"School Bus, Passing Stopped",2,140
Speeding,12,260
Spillback,2,14
Tinted Windows,21,552
Truck Routes,1,6
U-Turn,0,79
Uninspected,0,25
Uninsured,16,214
Unlicensed Operator,25,373
Unregistered,6,81
Unsafe Lane Change,4,36
Other Movers,5,106
TOTAL Movers,453,6296
