Housing Bureau,,
   April ,,
housingsum,,
"","",""
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),1,5
"Bus Lane, Driving in",0,0
Cell Phone,0,6
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,1,6
Disobey Traffic Control Device,1,15
Equipment (Other),1,3
Fail to Keep Right,0,0
Fail to Signal,2,6
Following Too Closely,1,1
Headlights (Defect. or Improper),2,13
Improper Lights,0,2
Improper Passing,0,1
Improper Turn,0,0
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,0,0
Pavement Markings,0,1
Safety Belt,0,0
"School Bus, Passing Stopped",0,0
Speeding,0,0
Spillback,0,0
Tinted Windows,6,10
Truck Routes,0,0
U-Turn,0,1
Uninspected,1,2
Uninsured,0,4
Unlicensed Operator,0,6
Unregistered,0,1
Unsafe Lane Change,0,1
Other Movers,3,12
HOUSINGTOTAL Movers ,19,102
