17th Precinct,,
Backing Unsafely,3,8
Brake Lights (Defect.or Improper),4,23
"Bus Lane, Driving in",1,8
Cell Phone,17,78
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,34,159
Disobey Traffic Control Device,115,362
Equipment (Other),0,17
Fail to Keep Right,0,1
Fail to Signal,82,352
Following Too Closely,0,0
Headlights (Defect. or Improper),0,9
Improper Lights,0,0
Improper Passing,0,3
Improper Turn,210,685
Improper/Missing Plates,3,21
Not Giving R of W to Pedes.,30,174
Not Giving R of W to Veh.,1,2
One Way Street,10,29
Pavement Markings,27,108
Safety Belt,8,39
"School Bus, Passing Stopped",0,3
Speeding,11,38
Spillback,5,14
Tinted Windows,9,41
Truck Routes,0,0
U-Turn,5,17
Uninspected,1,3
Uninsured,13,30
Unlicensed Operator,10,37
Unregistered,4,19
Unsafe Lane Change,85,503
Other Movers,45,189
TOTAL Movers,733,2972
