1st Precinct,,
Backing Unsafely,2,13
Brake Lights (Defect.or Improper),7,55
"Bus Lane, Driving in",2,23
Cell Phone,138,1596
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,50,607
Disobey Traffic Control Device,195,1900
Equipment (Other),2,53
Fail to Keep Right,0,0
Fail to Signal,11,141
Following Too Closely,0,0
Headlights (Defect. or Improper),10,99
Improper Lights,1,23
Improper Passing,1,34
Improper Turn,53,601
Improper/Missing Plates,2,10
Not Giving R of W to Pedes.,5,191
Not Giving R of W to Veh.,1,7
OBSTRUCTED PLATE,0,0
One Way Street,11,142
Pavement Markings,5,94
Safety Belt,79,676
"School Bus, Passing Stopped",0,4
Speeding,6,59
Spillback,2,13
Tinted Windows,19,410
Truck Routes,2,33
U-Turn,1,30
Uninspected,0,3
Uninsured,13,127
Unlicensed Operator,11,107
Unregistered,1,35
Unsafe Lane Change,4,41
Other Movers,6,161
TOTAL Movers,640,7288
