107th Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),7,85
"Bus Lane, Driving in",0,0
Cell Phone,29,511
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,18,232
Disobey Traffic Control Device,202,1879
Equipment (Other),0,4
Fail to Keep Right,0,0
Fail to Signal,22,186
Following Too Closely,0,3
Headlights (Defect. or Improper),3,99
Improper Lights,3,30
Improper Passing,1,22
Improper Turn,224,1830
Improper/Missing Plates,5,31
Not Giving R of W to Pedes.,27,235
Not Giving R of W to Veh.,4,48
OBSTRUCTED PLATE,0,6
One Way Street,1,4
Pavement Markings,0,33
Safety Belt,67,924
"School Bus, Passing Stopped",10,20
Speeding,71,473
Spillback,0,0
Tinted Windows,18,311
Truck Routes,0,2
U-Turn,7,76
Uninspected,0,10
Uninsured,15,130
Unlicensed Operator,56,553
Unregistered,8,66
Unsafe Lane Change,1,2
Other Movers,39,506
TOTAL Movers,838,8314
