109th Precinct,,
Backing Unsafely,1,8
Brake Lights (Defect.or Improper),0,9
"Bus Lane, Driving in",0,1
Cell Phone,84,1243
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,88,736
Disobey Traffic Control Device,401,4869
Equipment (Other),21,206
Fail to Keep Right,0,11
Fail to Signal,46,200
Following Too Closely,0,2
Headlights (Defect. or Improper),0,6
Improper Lights,0,1
Improper Passing,9,78
Improper Turn,92,618
Improper/Missing Plates,0,1
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,89,1013
Not Giving R of W to Veh.,16,96
OBSTRUCTED PLATE,12,75
One Way Street,0,7
Pavement Markings,39,67
Safety Belt,218,2156
"School Bus, Passing Stopped",6,39
Speeding,167,751
Spillback,0,10
Tinted Windows,88,773
Truck Routes,0,18
U-Turn,3,21
Uninspected,1,14
Uninsured,2,25
Unlicensed Operator,105,781
Unregistered,4,25
Unsafe Lane Change,2,16
Other Movers,168,896
TOTAL Movers,1662,14772
