9th Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or Improper),13,13
"Bus Lane, Driving in",0,0
Cell Phone,57,57
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,52,52
Disobey Traffic Control Device,70,70
Equipment (Other),1,1
Fail to Keep Right,0,0
Fail to Signal,3,3
Following Too Closely,0,0
Headlights (Defect. or Improper),10,10
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,96,96
Improper/Missing Plates,7,7
Not Giving R of W to Pedes.,36,36
Not Giving R of W to Veh.,3,3
One Way Street,0,0
Pavement Markings,37,37
Safety Belt,82,82
"School Bus, Passing Stopped",3,3
Speeding,3,3
Spillback,0,0
Tinted Windows,10,10
Truck Routes,0,0
U-Turn,0,0
Uninspected,1,1
Uninsured,13,13
Unlicensed Operator,23,23
Unregistered,5,5
Unsafe Lane Change,15,15
Other Movers,53,53
TOTAL Movers,594,594
