1st Precinct,,
Backing Unsafely,2,4
Brake Lights (Defect.or Improper),4,13
"Bus Lane, Driving in",0,0
Cell Phone,131,381
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,35,135
Disobey Traffic Control Device,224,599
Equipment (Other),2,8
Fail to Keep Right,0,0
Fail to Signal,29,73
Following Too Closely,0,0
Headlights (Defect. or Improper),5,27
Improper Lights,0,1
Improper Passing,1,2
Improper Turn,66,216
Improper/Missing Plates,0,0
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,29,105
Not Giving R of W to Veh.,0,0
OBSTRUCTED PLATE,5,6
One Way Street,5,23
Pavement Markings,14,35
Safety Belt,34,112
"School Bus, Passing Stopped",0,0
Speeding,8,28
Spillback,0,0
Tinted Windows,48,157
Truck Routes,3,12
U-Turn,0,8
Uninspected,0,0
Uninsured,14,43
Unlicensed Operator,16,36
Unregistered,4,6
Unsafe Lane Change,3,14
Other Movers,25,109
TOTAL Movers,707,2153
