17th Precinct,,
Backing Unsafely,2,6
Brake Lights (Defect.or Improper),3,11
"Bus Lane, Driving in",0,0
Cell Phone,14,60
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,49,114
Disobey Traffic Control Device,27,155
Equipment (Other),3,8
Fail to Keep Right,0,0
Fail to Signal,71,272
Following Too Closely,0,0
Headlights (Defect. or Improper),0,4
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,115,514
Improper/Missing Plates,5,5
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,78,217
Not Giving R of W to Veh.,1,2
OBSTRUCTED PLATE,0,13
One Way Street,4,13
Pavement Markings,6,37
Safety Belt,10,23
"School Bus, Passing Stopped",0,1
Speeding,23,70
Spillback,132,140
Tinted Windows,4,36
Truck Routes,0,0
U-Turn,0,4
Uninspected,0,1
Uninsured,14,40
Unlicensed Operator,15,60
Unregistered,7,23
Unsafe Lane Change,75,269
Other Movers,45,133
TOTAL Movers,704,2232
