32nd Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),29,29
"Bus Lane, Driving in",0,0
Cell Phone,198,198
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,175,175
Equipment (Other),11,11
Fail to Keep Right,0,0
Fail to Signal,39,39
Fail to Stop on Signal,38,38
Following Too Closely,1,1
Headlights (Defect. or Improper),43,43
Improper Lights,1,1
Improper Passing,0,0
Improper Turn,32,32
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,40,40
Not Giving R of W to Veh.,1,1
One Way Street,6,6
Pavement Markings,42,42
Safety Belt,119,119
"School Bus, Passing Stopped",2,2
Speeding,8,8
Spillback,0,0
Tinted Windows,94,94
Truck Routes,30,30
U-Turn,8,8
Uninspected,18,18
Uninsured,60,60
Unlicensed Operator,59,59
Unregistered,10,10
Unsafe Lane Change,22,22
Other Movers,47,47
TOTAL Movers,1135,1135
