107th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),60,60
"Bus Lane, Driving in",0,0
Cell Phone,157,157
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,102,102
Equipment (Other),1,1
Fail to Keep Right,0,0
Fail to Signal,6,6
Fail to Stop on Signal,17,17
Following Too Closely,0,0
Headlights (Defect. or Improper),30,30
Improper Lights,11,11
Improper Passing,2,2
Improper Turn,233,233
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,5,5
Not Giving R of W to Veh.,1,1
One Way Street,1,1
Pavement Markings,13,13
Safety Belt,305,305
"School Bus, Passing Stopped",0,0
Speeding,17,17
Spillback,0,0
Tinted Windows,103,103
Truck Routes,0,0
U-Turn,0,0
Uninspected,0,0
Uninsured,60,60
Unlicensed Operator,72,72
Unregistered,5,5
Unsafe Lane Change,0,0
Other Movers,14,14
TOTAL Movers,1215,1215
