20th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),18,18
"Bus Lane, Driving in",0,0
Cell Phone,258,258
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,92,92
Equipment (Other),2,2
Fail to Keep Right,0,0
Fail to Signal,20,20
Fail to Stop on Signal,65,65
Following Too Closely,1,1
Headlights (Defect. or Improper),35,35
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,8,8
Improper/Missing Plates,3,3
Not Giving R of W to Pedes.,40,40
Not Giving R of W to Veh.,1,1
One Way Street,25,25
Pavement Markings,9,9
Safety Belt,112,112
"School Bus, Passing Stopped",20,20
Speeding,0,0
Spillback,1,1
Tinted Windows,4,4
Truck Routes,26,26
U-Turn,2,2
Uninspected,2,2
Uninsured,18,18
Unlicensed Operator,20,20
Unregistered,3,3
Unsafe Lane Change,5,5
Other Movers,31,31
TOTAL Movers,821,821
