32nd Precinct,,
Backing Unsafely,2,20
Brake Lights (Defect.or Improper),3,82
"Bus Lane, Driving in",0,0
Cell Phone,27,227
Commercial Veh on Pkwy,0,4
Defective Brakes,0,0
Disobey Steady Red Signal,68,390
Disobey Traffic Control Device,162,1436
Equipment (Other),12,30
Fail to Keep Right,0,3
Fail to Signal,12,103
Following Too Closely,1,4
Headlights (Defect. or Improper),8,144
Improper Lights,0,1
Improper Passing,2,10
Improper Turn,68,635
Improper/Missing Plates,1,76
Not Giving R of W to Pedes.,49,296
Not Giving R of W to Veh.,0,9
OBSTRUCTED PLATE,8,25
One Way Street,2,16
Pavement Markings,57,503
Safety Belt,19,192
"School Bus, Passing Stopped",1,37
Speeding,28,368
Spillback,0,2
Tinted Windows,99,622
Truck Routes,0,7
U-Turn,0,8
Uninspected,7,52
Uninsured,8,145
Unlicensed Operator,34,320
Unregistered,9,119
Unsafe Lane Change,5,20
Other Movers,30,121
TOTAL Movers,722,6027
