45th Precinct,,
    July ,,
045sum,,
"","",""
Backing Unsafely,1,2
Brake Lights (Defect.or Improper),9,80
"Bus Lane, Driving in",0,0
Cell Phone,17,225
Commercial Veh on Pkwy,2,3
Defective Brakes,0,0
Disobey Steady Red Signal,11,112
Disobey Traffic Control Device,36,477
Equipment (Other),4,17
Fail to Keep Right,0,0
Fail to Signal,2,17
Following Too Closely,0,3
Headlights (Defect. or Improper),14,105
Improper Lights,0,1
Improper Passing,1,8
Improper Turn,21,143
Improper/Missing Plates,5,45
Not Giving R of W to Pedes.,1,141
Not Giving R of W to Veh.,1,4
OBSTRUCTED PLATE,0,0
One Way Street,0,11
Pavement Markings,3,25
Safety Belt,16,175
"School Bus, Passing Stopped",1,25
Speeding,36,331
Spillback,1,6
Tinted Windows,81,559
Truck Routes,0,2
U-Turn,3,9
Uninspected,0,29
Uninsured,18,170
Unlicensed Operator,24,202
Unregistered,5,59
Unsafe Lane Change,1,8
Other Movers,15,160
045TOTAL Movers ,329,3154
