122nd Precinct,,
Backing Unsafely,0,12
Brake Lights (Defect.or Improper),5,94
"Bus Lane, Driving in",2,16
Cell Phone,114,1003
Commercial Veh on Pkwy,0,9
Defective Brakes,0,3
Disobey Steady Red Signal,59,433
Disobey Traffic Control Device,363,2915
Equipment (Other),4,56
Fail to Keep Right,1,3
Fail to Signal,67,686
Following Too Closely,1,22
Headlights (Defect. or Improper),11,65
Improper Lights,0,0
Improper Passing,0,25
Improper Turn,40,308
Improper/Missing Plates,14,206
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,41,463
Not Giving R of W to Veh.,11,48
OBSTRUCTED PLATE,0,12
One Way Street,6,47
Pavement Markings,3,41
Safety Belt,94,1232
"School Bus, Passing Stopped",35,99
Speeding,227,1876
Spillback,1,5
Tinted Windows,6,310
Truck Routes,0,4
U-Turn,8,64
Uninspected,12,102
Uninsured,41,557
Unlicensed Operator,65,749
Unregistered,22,156
Unsafe Lane Change,11,68
Other Movers,202,2110
TOTAL Movers,1466,13799
