45th Precinct,,
October  ,,
045sum,,
"","",""
Backing Unsafely,1,5
Brake Lights (Defect.or Improper),5,99
"Bus Lane, Driving in",0,0
Cell Phone,34,461
Commercial Veh on Pkwy,3,16
Defective Brakes,0,0
Disobey Steady Red Signal,60,282
Disobey Traffic Control Device,121,1159
Equipment (Other),1,40
Fail to Keep Right,1,16
Fail to Signal,13,80
Following Too Closely,1,18
Headlights (Defect. or Improper),26,143
Improper Lights,3,3
Improper Passing,4,22
Improper Turn,36,254
Improper/Missing Plates,6,93
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,42,266
Not Giving R of W to Veh.,4,14
OBSTRUCTED PLATE,0,0
One Way Street,4,8
Pavement Markings,6,83
Safety Belt,23,313
"School Bus, Passing Stopped",11,50
Speeding,110,957
Spillback,0,4
Tinted Windows,101,903
Truck Routes,1,5
U-Turn,2,6
Uninspected,5,46
Uninsured,43,283
Unlicensed Operator,44,449
Unregistered,17,130
Unsafe Lane Change,8,51
Other Movers,49,380
045TOTAL Movers ,785,6639
