43rd Precinct,,
October  ,,
043sum,,
"","",""
Backing Unsafely,3,46
Brake Lights (Defect.or Improper),20,291
"Bus Lane, Driving in",0,0
Cell Phone,75,605
Commercial Veh on Pkwy,1,1
Defective Brakes,0,0
Disobey Steady Red Signal,54,396
Disobey Traffic Control Device,140,1606
Equipment (Other),3,46
Fail to Keep Right,0,0
Fail to Signal,30,372
Following Too Closely,1,5
Headlights (Defect. or Improper),8,258
Improper Lights,0,1
Improper Passing,1,40
Improper Turn,50,855
Improper/Missing Plates,4,115
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,66,666
Not Giving R of W to Veh.,2,41
OBSTRUCTED PLATE,6,68
One Way Street,3,32
Pavement Markings,21,192
Safety Belt,50,809
"School Bus, Passing Stopped",6,67
Speeding,74,629
Spillback,1,5
Tinted Windows,68,890
Truck Routes,0,0
U-Turn,3,24
Uninspected,3,41
Uninsured,28,358
Unlicensed Operator,87,914
Unregistered,23,332
Unsafe Lane Change,29,456
Other Movers,69,654
043TOTAL Movers ,929,10815
