19th Precinct,,
Backing Unsafely,1,11
Brake Lights (Defect.or Improper),5,74
"Bus Lane, Driving in",0,3
Cell Phone,33,275
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,112,635
Disobey Traffic Control Device,222,1911
Equipment (Other),0,9
Fail to Keep Right,2,3
Fail to Signal,29,155
Following Too Closely,0,0
Headlights (Defect. or Improper),1,10
Improper Lights,0,1
Improper Passing,2,27
Improper Turn,493,3618
Improper/Missing Plates,0,3
Lamps and Other Equipment on Bicycle,1,5
Not Giving R of W to Pedes.,137,875
Not Giving R of W to Veh.,0,3
OBSTRUCTED PLATE,6,45
One Way Street,0,22
Pavement Markings,0,3
Safety Belt,3,88
"School Bus, Passing Stopped",0,23
Speeding,22,225
Spillback,0,0
Tinted Windows,2,21
Truck Routes,0,23
U-Turn,1,3
Uninspected,0,6
Uninsured,5,46
Unlicensed Operator,36,227
Unregistered,5,28
Unsafe Lane Change,11,66
Other Movers,26,221
TOTAL Movers,1155,8665
