34th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),3,23
"Bus Lane, Driving in",0,0
Cell Phone,22,239
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,31,270
Disobey Traffic Control Device,211,1738
Equipment (Other),0,83
Fail to Keep Right,0,0
Fail to Signal,1,20
Following Too Closely,0,0
Headlights (Defect. or Improper),1,39
Improper Lights,0,2
Improper Passing,0,1
Improper Turn,30,363
Improper/Missing Plates,0,17
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,28,286
Not Giving R of W to Veh.,0,2
OBSTRUCTED PLATE,1,12
One Way Street,0,0
Pavement Markings,1,11
Safety Belt,31,210
"School Bus, Passing Stopped",0,4
Speeding,20,240
Spillback,0,3
Tinted Windows,18,178
Truck Routes,0,1
U-Turn,0,4
Uninspected,0,3
Uninsured,3,46
Unlicensed Operator,29,251
Unregistered,5,40
Unsafe Lane Change,1,3
Other Movers,29,160
TOTAL Movers,465,4251
