10th Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),2,16
"Bus Lane, Driving in",1,1
Cell Phone,73,1006
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Steady Red Signal,93,619
Disobey Traffic Control Device,120,865
Equipment (Other),1,3
Fail to Keep Right,0,14
Fail to Signal,35,143
Following Too Closely,0,0
Headlights (Defect. or Improper),1,7
Improper Lights,1,11
Improper Passing,13,48
Improper Turn,272,1550
Improper/Missing Plates,5,16
Lamps and Other Equipment on Bicycle,0,6
Not Giving R of W to Pedes.,17,302
Not Giving R of W to Veh.,0,18
OBSTRUCTED PLATE,1,10
One Way Street,12,142
Pavement Markings,23,153
Safety Belt,53,673
"School Bus, Passing Stopped",0,8
Speeding,9,55
Spillback,0,8
Tinted Windows,9,139
Truck Routes,4,21
U-Turn,0,3
Uninspected,4,23
Uninsured,7,28
Unlicensed Operator,52,353
Unregistered,7,59
Unsafe Lane Change,2,25
Other Movers,72,686
TOTAL Movers,889,7017
