19th Precinct,,
November ,,
019sum,,
"","",""
Backing Unsafely,3,19
Brake Lights (Defect.or Improper),4,95
"Bus Lane, Driving in",0,5
Cell Phone,14,373
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,101,1017
Disobey Traffic Control Device,253,2798
Equipment (Other),0,15
Fail to Keep Right,0,3
Fail to Signal,8,201
Following Too Closely,0,0
Headlights (Defect. or Improper),0,23
Improper Lights,0,1
Improper Passing,0,33
Improper Turn,464,5540
Improper/Missing Plates,0,3
Lamps and Other Equipment on Bicycle,1,10
Not Giving R of W to Pedes.,77,1209
Not Giving R of W to Veh.,0,6
OBSTRUCTED PLATE,0,52
One Way Street,3,33
Pavement Markings,0,3
Safety Belt,54,154
"School Bus, Passing Stopped",0,33
Speeding,48,304
Spillback,3,5
Tinted Windows,1,22
Truck Routes,0,23
U-Turn,0,4
Uninspected,0,6
Uninsured,7,78
Unlicensed Operator,25,342
Unregistered,0,39
Unsafe Lane Change,3,91
Other Movers,25,309
019TOTAL Movers ,1094,12849
