47th Precinct,,
November ,,
047sum,,
"","",""
Backing Unsafely,1,7
Brake Lights (Defect.or Improper),5,249
"Bus Lane, Driving in",0,0
Cell Phone,87,1003
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,44,452
Disobey Traffic Control Device,180,1689
Equipment (Other),0,0
Fail to Keep Right,2,5
Fail to Signal,0,1
Following Too Closely,0,6
Headlights (Defect. or Improper),21,355
Improper Lights,0,0
Improper Passing,3,28
Improper Turn,180,1295
Improper/Missing Plates,1,6
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,65,337
Not Giving R of W to Veh.,5,49
OBSTRUCTED PLATE,16,236
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,67,682
"School Bus, Passing Stopped",0,18
Speeding,96,605
Spillback,0,0
Tinted Windows,78,1376
Truck Routes,0,0
U-Turn,0,0
Uninspected,3,58
Uninsured,49,689
Unlicensed Operator,56,763
Unregistered,22,303
Unsafe Lane Change,2,19
Other Movers,57,719
047TOTAL Movers ,1040,10950
