Staten Island,,
Backing Unsafely,4,32
Brake Lights (Defect.or Improper),59,433
"Bus Lane, Driving in",1,12
Cell Phone,315,1777
Commercial Veh on Pkwy,6,38
Defective Brakes,0,4
Disobey Steady Red Signal,220,1316
Disobey Traffic Control Device,1034,5391
Equipment (Other),29,187
Fail to Keep Right,2,23
Fail to Signal,365,2394
Following Too Closely,12,110
Headlights (Defect. or Improper),65,402
Improper Lights,7,18
Improper Passing,20,105
Improper Turn,37,320
Improper/Missing Plates,43,343
Not Giving R of W to Pedes.,131,593
Not Giving R of W to Veh.,33,236
OBSTRUCTED PLATE,40,55
One Way Street,13,75
Pavement Markings,95,606
Safety Belt,547,2783
"School Bus, Passing Stopped",6,136
Speeding,401,2931
Spillback,0,1
Tinted Windows,270,2075
Truck Routes,8,20
U-Turn,21,180
Uninspected,29,184
Uninsured,206,1321
Unlicensed Operator,447,2657
Unregistered,79,432
Unsafe Lane Change,21,144
Other Movers,427,2097
TOTAL Movers,4993,29431
