Transportation Bureau,,
Backing Unsafely,3,67
Brake Lights (Defect.or  Improper),41,584
"Bus Lane, Driving in",456,6873
Cell Phone,504,7436
Commercial Veh on Pkwy,42,510
Defective Brakes,2,4
Disobey Sign,2263,26529
Equipment (Other),472,5058
Fail to Keep Right,0,45
Fail to Signal,210,2018
Fail to Stop on Signal,364,4859
Following Too Closely,50,512
Headlights (Defect. or Improper),31,467
Improper Lights,2,83
Improper Passing,42,1781
Improper Turn,340,9099
Improper/Missing Plates,8,93
Not Giving R of W to Pedes.,23,912
Not Giving R of W to Veh.,3,273
One Way Street,25,181
Pavement Markings,155,3672
Safety Belt,376,9585
"School Bus, Passing Stopped",2,734
Speeding,3943,40806
Spillback,22,684
Tinted Windows,1385,12032
Truck Routes,12,339
U-Turn,1,10
Uninspected,79,822
Uninsured,170,1973
Unlicensed Operator,331,3818
Unregistered,64,859
Unsafe Lane Change,64,625
Other Movers,736,19808
TOTAL Movers,12221,163151
