19th Precinct,,
Backing Unsafely,0,9
Brake Lights (Defect.or  Improper),138,1131
"Bus Lane, Driving in",0,26
Cell Phone,169,2080
Commercial Veh on Pkwy,0,1
Defective Brakes,3,20
Disobey Sign,298,2743
Equipment (Other),1,42
Fail to Keep Right,0,1
Fail to Signal,16,289
Fail to Stop on Signal,68,1137
Following Too Closely,0,3
Headlights (Defect. or Improper),45,386
Improper Lights,0,3
Improper Passing,11,20
Improper Turn,201,2136
Improper/Missing Plates,6,38
Not Giving R of W to Pedes.,14,522
Not Giving R of W to Veh.,0,9
One Way Street,23,335
Pavement Markings,14,181
Safety Belt,40,827
"School Bus, Passing Stopped",0,48
Speeding,0,22
Spillback,1,35
Tinted Windows,88,897
Truck Routes,4,39
U-Turn,5,25
Uninspected,4,123
Uninsured,101,872
Unlicensed Operator,43,465
Unregistered,8,98
Unsafe Lane Change,4,105
Other Movers,19,252
TOTAL Movers,1324,14920
