24th Precinct,,
Backing Unsafely,1,4
Brake Lights (Defect.or Improper),5,87
"Bus Lane, Driving in",0,0
Cell Phone,35,398
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,47,1125
Disobey Traffic Control Device,104,1842
Equipment (Other),0,136
Fail to Keep Right,1,3
Fail to Signal,7,90
Following Too Closely,0,1
Headlights (Defect. or Improper),0,29
Improper Lights,0,0
Improper Passing,0,5
Improper Turn,120,1727
Improper/Missing Plates,0,2
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,39,772
Not Giving R of W to Veh.,0,8
OBSTRUCTED PLATE,0,17
One Way Street,2,27
Pavement Markings,0,0
Safety Belt,9,130
"School Bus, Passing Stopped",1,51
Speeding,51,876
Spillback,0,8
Tinted Windows,3,56
Truck Routes,0,3
U-Turn,0,5
Uninspected,0,43
Uninsured,7,99
Unlicensed Operator,19,223
Unregistered,2,47
Unsafe Lane Change,0,10
Other Movers,28,365
TOTAL Movers,481,8189
