122nd Precinct,,
Backing Unsafely,0,12
Brake Lights (Defect.or Improper),11,89
"Bus Lane, Driving in",6,14
Cell Phone,102,889
Commercial Veh on Pkwy,0,9
Defective Brakes,0,3
Disobey Steady Red Signal,37,374
Disobey Traffic Control Device,286,2552
Equipment (Other),4,52
Fail to Keep Right,0,2
Fail to Signal,77,619
Following Too Closely,3,21
Headlights (Defect. or Improper),5,54
Improper Lights,0,0
Improper Passing,1,25
Improper Turn,14,268
Improper/Missing Plates,20,192
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,20,422
Not Giving R of W to Veh.,6,37
OBSTRUCTED PLATE,1,12
One Way Street,4,41
Pavement Markings,5,38
Safety Belt,122,1138
"School Bus, Passing Stopped",15,64
Speeding,155,1649
Spillback,0,4
Tinted Windows,15,304
Truck Routes,0,4
U-Turn,5,56
Uninspected,8,90
Uninsured,49,516
Unlicensed Operator,69,684
Unregistered,18,134
Unsafe Lane Change,8,57
Other Movers,198,1908
TOTAL Movers,1264,12333
