107th Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),5,77
"Bus Lane, Driving in",0,0
Cell Phone,48,485
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,22,261
Disobey Traffic Control Device,140,1949
Equipment (Other),0,0
Fail to Keep Right,1,3
Fail to Signal,15,134
Following Too Closely,0,0
Headlights (Defect. or Improper),1,35
Improper Lights,0,8
Improper Passing,2,11
Improper Turn,188,1724
Improper/Missing Plates,4,70
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,38,302
Not Giving R of W to Veh.,7,40
OBSTRUCTED PLATE,0,8
One Way Street,2,3
Pavement Markings,1,1
Safety Belt,45,663
"School Bus, Passing Stopped",1,10
Speeding,68,550
Spillback,0,0
Tinted Windows,7,218
Truck Routes,0,0
U-Turn,10,114
Uninspected,0,17
Uninsured,5,103
Unlicensed Operator,40,507
Unregistered,4,64
Unsafe Lane Change,0,14
Other Movers,48,593
TOTAL Movers,702,7967
