
"19th Precinct",,

"
Backing Unsafely","
0",""
,,6
"Brake Lights (Defect.or  Improper)",77,1418
"Bus Lane, Driving in",9,41
"Cell Phone",98,1837
"Commercial Veh on Pkwy",0,1
"Defective Brakes",0,5
"Disobey Sign",371,3372
"Equipment (Other)",0,11
"Fail to Keep Right",0,2
"Fail to Signal",31,455
"Fail to Stop on Signal",15,577
"Following Too Closely",0,2
"Headlights (Defect. or Improper)",36,719
"Improper Lights",0,0
"Improper Passing",1,30
"Improper Turn",537,3422
"Improper/Missing Plates",0,15
"Not Giving R of W to Pedes.",52,617
"Not Giving R of W to Veh.",0,6
"One Way Street",12,323
"Pavement Markings",137,472
"Safety Belt",56,752
"School Bus, Passing Stopped",0,3
Speeding,0,29
Spillback,5,40
"Tinted Windows",42,475
"Truck Routes",5,72
U-Turn,2,17
Uninspected,19,167
Uninsured,120,1121
"Unlicensed Operator",56,510
Unregistered,39,300
"Unsafe Lane Change",21,188
"Other Movers
TOTAL Movers","85
1826",614
,,17619

