Housing Bureau,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),3,23
"Bus Lane, Driving in",0,0
Cell Phone,0,4
Commercial Veh on Pkwy,0,0
Defective Brakes,2,2
Disobey Sign,0,15
Equipment (Other),2,10
Fail to Keep Right,0,0
Fail to Signal,1,8
Fail to Stop on Signal,4,23
Following Too Closely,0,0
Headlights (Defect. or Improper),6,13
Improper Lights,2,8
Improper Passing,0,2
Improper Turn,0,1
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,0,1
Pavement Markings,0,3
Safety Belt,0,2
"School Bus, Passing Stopped",1,2
Speeding,0,0
Spillback,0,3
Tinted Windows,0,5
Truck Routes,0,0
U-Turn,0,0
Uninspected,0,0
Uninsured,1,14
Unlicensed Operator,2,11
Unregistered,0,6
Unsafe Lane Change,0,3
Other Movers,0,15
TOTAL Movers,24,177
