44th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),38,38
"Bus Lane, Driving in",0,0
Cell Phone,84,84
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,162,162
Equipment (Other),12,12
Fail to Keep Right,2,2
Fail to Signal,3,3
Fail to Stop on Signal,12,12
Following Too Closely,0,0
Headlights (Defect. or Improper),26,26
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,8,8
Improper/Missing Plates,8,8
Not Giving R of W to Pedes.,5,5
Not Giving R of W to Veh.,0,0
One Way Street,0,0
Pavement Markings,9,9
Safety Belt,126,126
"School Bus, Passing Stopped",1,1
Speeding,4,4
Spillback,4,4
Tinted Windows,77,77
Truck Routes,0,0
U-Turn,1,1
Uninspected,10,10
Uninsured,27,27
Unlicensed Operator,57,57
Unregistered,20,20
Unsafe Lane Change,8,8
Other Movers,4,4
TOTAL Movers,708,708
