Housing Bureau,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),5,5
"Bus Lane, Driving in",0,0
Cell Phone,0,0
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,0,0
Equipment (Other),4,4
Fail to Keep Right,0,0
Fail to Signal,0,0
Fail to Stop on Signal,3,3
Following Too Closely,0,0
Headlights (Defect. or Improper),1,1
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,0,0
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,0,0
"School Bus, Passing Stopped",0,0
Speeding,0,0
Spillback,0,0
Tinted Windows,0,0
Truck Routes,0,0
U-Turn,0,0
Uninspected,0,0
Uninsured,1,1
Unlicensed Operator,1,1
Unregistered,0,0
Unsafe Lane Change,0,0
Other Movers,2,2
TOTAL Movers,17,17
