
"19th Precinct",,

"
Backing Unsafely","
0",""
,,9
"Brake Lights (Defect.or  Improper)",129,1510
"Bus Lane, Driving in",6,45
"Cell Phone",148,2468
"Commercial Veh on Pkwy",0,1
"Defective Brakes",0,26
"Disobey Sign",280,3391
"Equipment (Other)",1,68
"Fail to Keep Right",0,2
"Fail to Signal",30,371
"Fail to Stop on Signal",42,1308
"Following Too Closely",0,5
"Headlights (Defect. or Improper)",65,534
"Improper Lights",0,3
"Improper Passing",0,21
"Improper Turn",225,2737
"Improper/Missing Plates",0,42
"Not Giving R of W to Pedes.",70,827
"Not Giving R of W to Veh.",2,11
"One Way Street",15,398
"Pavement Markings",43,273
"Safety Belt",32,940
"School Bus, Passing Stopped",0,49
Speeding,0,23
Spillback,2,41
"Tinted Windows",99,1151
"Truck Routes",5,48
U-Turn,5,33
Uninspected,50,193
Uninsured,86,1125
"Unlicensed Operator",35,564
Unregistered,14,131
"Unsafe Lane Change",10,131
"Other Movers
TOTAL Movers","21
1415",329
,,18808

