19th Precinct,,
Backing Unsafely,0,4
Brake Lights (Defect.or  Improper),104,708
"Bus Lane, Driving in",3,7
Cell Phone,130,752
Commercial Veh on Pkwy,0,1
Defective Brakes,0,5
Disobey Sign,168,1038
Equipment (Other),0,4
Fail to Keep Right,0,2
Fail to Signal,70,219
Fail to Stop on Signal,35,210
Following Too Closely,0,1
Headlights (Defect. or Improper),50,401
Improper Lights,0,0
Improper Passing,0,2
Improper Turn,198,961
Improper/Missing Plates,1,5
Not Giving R of W to Pedes.,47,145
Not Giving R of W to Veh.,0,2
One Way Street,22,107
Pavement Markings,36,138
Safety Belt,46,287
"School Bus, Passing Stopped",1,1
Speeding,1,16
Spillback,0,4
Tinted Windows,7,261
Truck Routes,6,29
U-Turn,0,8
Uninspected,5,96
Uninsured,66,394
Unlicensed Operator,37,202
Unregistered,24,66
Unsafe Lane Change,34,78
Other Movers,28,147
TOTAL Movers,1119,6301
