10th Precinct,,
Backing Unsafely,5,13
Brake Lights (Defect.or  Improper),27,272
"Bus Lane, Driving in",0,0
Cell Phone,124,1611
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Sign,34,463
Equipment (Other),0,0
Fail to Keep Right,2,15
Fail to Signal,3,71
Fail to Stop on Signal,11,367
Following Too Closely,0,2
Headlights (Defect. or Improper),31,324
Improper Lights,12,73
Improper Passing,1,44
Improper Turn,38,544
Improper/Missing Plates,0,5
Not Giving R of W to Pedes.,3,116
Not Giving R of W to Veh.,1,8
One Way Street,15,218
Pavement Markings,2,56
Safety Belt,146,2314
"School Bus, Passing Stopped",0,10
Speeding,9,48
Spillback,3,100
Tinted Windows,27,317
Truck Routes,3,76
U-Turn,0,12
Uninspected,5,103
Uninsured,21,267
Unlicensed Operator,44,443
Unregistered,14,196
Unsafe Lane Change,3,40
Other Movers,41,665
TOTAL Movers,625,8794
