Housing Bureau,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),4,27
"Bus Lane, Driving in",0,0
Cell Phone,0,4
Commercial Veh on Pkwy,0,0
Defective Brakes,0,2
Disobey Sign,0,15
Equipment (Other),5,15
Fail to Keep Right,0,0
Fail to Signal,2,10
Fail to Stop on Signal,1,24
Following Too Closely,0,0
Headlights (Defect. or Improper),4,17
Improper Lights,1,9
Improper Passing,0,2
Improper Turn,0,1
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,0,1
Pavement Markings,0,3
Safety Belt,0,2
"School Bus, Passing Stopped",0,2
Speeding,0,0
Spillback,0,3
Tinted Windows,0,5
Truck Routes,0,0
U-Turn,0,0
Uninspected,0,0
Uninsured,0,14
Unlicensed Operator,3,14
Unregistered,0,6
Unsafe Lane Change,0,3
Other Movers,2,17
TOTAL Movers,22,199
