19th Precinct,,
Backing Unsafely,1,23
Brake Lights (Defect.or  Improper),111,843
"Bus Lane, Driving in",11,204
Cell Phone,133,1319
Commercial Veh on Pkwy,0,0
Defective Brakes,1,10
Disobey Sign,165,1807
Equipment (Other),5,48
Fail to Keep Right,0,0
Fail to Signal,13,190
Fail to Stop on Signal,220,2193
Following Too Closely,1,11
Headlights (Defect. or Improper),59,332
Improper Lights,1,3
Improper Passing,0,2
Improper Turn,213,2123
Improper/Missing Plates,11,51
Not Giving R of W to Pedes.,54,298
Not Giving R of W to Veh.,7,16
One Way Street,76,516
Pavement Markings,68,410
Safety Belt,35,705
"School Bus, Passing Stopped",19,95
Speeding,0,12
Spillback,3,49
Tinted Windows,9,448
Truck Routes,2,48
U-Turn,0,4
Uninspected,6,50
Uninsured,86,907
Unlicensed Operator,48,493
Unregistered,8,123
Unsafe Lane Change,11,114
Other Movers,42,349
TOTAL Movers,1419,13796
