44th Precinct,,
Backing Unsafely,4,6
Brake Lights (Defect.or Improper),37,70
"Bus Lane, Driving in",0,0
Cell Phone,39,65
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,57,78
Disobey Traffic Control Device,230,415
Equipment (Other),0,1
Fail to Keep Right,0,0
Fail to Signal,8,14
Following Too Closely,0,0
Headlights (Defect. or Improper),55,102
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,16,31
Improper/Missing Plates,20,39
Not Giving R of W to Pedes.,10,32
Not Giving R of W to Veh.,2,6
One Way Street,0,0
Pavement Markings,0,1
Safety Belt,43,72
"School Bus, Passing Stopped",18,42
Speeding,31,137
Spillback,0,0
Tinted Windows,132,309
Truck Routes,0,0
U-Turn,7,10
Uninspected,8,28
Uninsured,31,53
Unlicensed Operator,61,115
Unregistered,36,56
Unsafe Lane Change,2,4
Other Movers,26,50
TOTAL Movers,873,1737
