45th Precinct,,
045sum,,
"","",""
Backing Unsafely,2,4
Brake Lights (Defect.or Improper),8,94
"Bus Lane, Driving in",0,0
Cell Phone,31,427
Commercial Veh on Pkwy,0,13
Defective Brakes,0,0
Disobey Steady Red Signal,33,222
Disobey Traffic Control Device,86,1038
Equipment (Other),2,39
Fail to Keep Right,6,15
Fail to Signal,14,67
Following Too Closely,4,17
Headlights (Defect. or Improper),7,117
Improper Lights,0,0
Improper Passing,2,18
Improper Turn,12,218
Improper/Missing Plates,10,87
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,7,224
Not Giving R of W to Veh.,1,10
OBSTRUCTED PLATE,0,0
One Way Street,0,4
Pavement Markings,10,77
Safety Belt,21,290
"School Bus, Passing Stopped",4,39
Speeding,95,847
Spillback,0,4
Tinted Windows,71,802
Truck Routes,0,4
U-Turn,1,4
Uninspected,6,41
Uninsured,19,240
Unlicensed Operator,43,405
Unregistered,9,113
Unsafe Lane Change,5,43
Other Movers,37,331
045TOTAL Movers ,546,5854
